adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;331962;en;Exposed;11.539;10405.0;;Emmett/Furla Films;US;1787926;102;Released;4.7;271
False;0;331962;en;Exposed;11.539;24277.0;/mRSBVNNL2lZvJKVGjlxeUQVRc6X.png;PalmStar Media;US;1787926;102;Released;4.7;271
False;29000000;315664;en;Florence Foster Jenkins;10.319;288.0;/wdmwQuV4R1MIr8A78izZkC184uC.png;BBC Films;GB;48902953;110;Released;6.7;919
False;29000000;315664;en;Florence Foster Jenkins;10.319;892.0;;Qwerty Films;GB;48902953;110;Released;6.7;919
False;29000000;315664;en;Florence Foster Jenkins;10.319;7981.0;/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png;Pathé!;FR;48902953;110;Released;6.7;919
False;14000000;318781;en;Colonia;10.938;2094.0;;Majestic Filmproduktion;;3621046;106;Released;7.4;1176
False;14000000;318781;en;Colonia;10.938;5754.0;;Rat Pack Filmproduktion;DE;3621046;106;Released;7.4;1176
False;14000000;318781;en;Colonia;10.938;6938.0;;Iris Productions;LU;3621046;106;Released;7.4;1176
False;14000000;318781;en;Colonia;10.938;88045.0;;Fred Films;;3621046;106;Released;7.4;1176
False;70000000;332210;en;Storks;12.813;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;182379278;87;Released;6.5;1408
False;70000000;332210;en;Storks;12.813;41624.0;/wzKxIeQKlMP0y5CaAw25MD6EQmf.png;RatPac-Dune Entertainment;US;182379278;87;Released;6.5;1408
False;70000000;332210;en;Storks;12.813;25120.0;/lqUpBvDLQYG3QaKNpe2lxfpgh36.png;Warner Animation Group;US;182379278;87;Released;6.5;1408
False;70000000;332210;en;Storks;12.813;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;182379278;87;Released;6.5;1408
False;50000000;290250;en;The Nice Guys;12.933;1885.0;/xlvoOZr4s1PygosrwZyolIFe5xs.png;Silver Pictures;US;62788218;116;Released;7.1;4640
False;50000000;290250;en;The Nice Guys;12.933;22842.0;/waIZoO3pnB0VVCUVo8u6hqcYN9U.png;Waypoint Entertainment;US;62788218;116;Released;7.1;4640
False;50000000;290250;en;The Nice Guys;12.933;32554.0;;Bloom;US;62788218;116;Released;7.1;4640
False;50000000;290250;en;The Nice Guys;12.933;79791.0;;Nice Guys;;62788218;116;Released;7.1;4640
False;50000000;290250;en;The Nice Guys;12.933;79792.0;;Misty Mountains;;62788218;116;Released;7.1;4640
False;50000000;290250;en;The Nice Guys;12.933;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;62788218;116;Released;7.1;4640
False;50000000;302699;en;Central Intelligence;14.153;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;13778.0;;Bluegrass Films;US;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;41624.0;/wzKxIeQKlMP0y5CaAw25MD6EQmf.png;RatPac-Dune Entertainment;US;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;106497.0;;Artists First;US;216972543;107;Released;6.3;3398
False;50000000;302699;en;Central Intelligence;14.153;37845.0;;Principato-Young Entertainment;;216972543;107;Released;6.3;3398
False;5000000;351211;en;Blair Witch;10.287;829.0;/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png;Vertigo Entertainment;US;45172994;90;Released;5.0;1182
False;5000000;351211;en;Blair Witch;10.287;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;45172994;90;Released;5.0;1182
False;5000000;351211;en;Blair Witch;10.287;6302.0;;Room 101;;45172994;90;Released;5.0;1182
False;5000000;351211;en;Blair Witch;10.287;15159.0;;Snoot Entertainment;;45172994;90;Released;5.0;1182
False;35000000;325133;en;Neighbors 2: Sorority Rising;12.888;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;108758521;91;Released;5.7;3037
False;35000000;325133;en;Neighbors 2: Sorority Rising;12.888;16615.0;/dbxHaOtibTKvP6dUMRYdwUOULgY.png;Point Grey Pictures;US;108758521;91;Released;5.7;3037
False;35000000;325133;en;Neighbors 2: Sorority Rising;12.888;17393.0;/k28sCof6kheeOicLqL6EXX2GHov.png;Good Universe;US;108758521;91;Released;5.7;3037
False;35000000;325133;en;Neighbors 2: Sorority Rising;12.888;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;108758521;91;Released;5.7;3037
False;0;381341;it;Perfetti sconosciuti;13.04;19916.0;/dOQ7UtUAqydn5zmx3qElFIMqn6t.png;Lotus Production;IT;0;97;Released;7.9;2751
False;9900000;368031;en;Unfriend;10.341;336.0;;Wiedemann & Berg Film;DE;2400000;92;Released;5.5;841
False;9900000;368031;en;Unfriend;10.341;1107.0;;Seven Pictures;;2400000;92;Released;5.5;841
False;9900000;368031;en;Unfriend;10.341;60227.0;;Two Oceans Production (TOP);;2400000;92;Released;5.5;841
False;1500000;284564;en;31;11.867;10370.0;;Spectacle Entertainment Group;;779820;102;Released;5.2;414
False;1500000;284564;en;31;11.867;18922.0;;Windy Hill Pictures;;779820;102;Released;5.2;414
False;1500000;284564;en;31;11.867;20277.0;/aomeUwZLIBjGXHfuZq7HTVk7UNb.png;Protagonist Pictures;GB;779820;102;Released;5.2;414
False;1500000;284564;en;31;11.867;37432.0;/4jf93b9QJmuHxtb1CAFxakApt5K.png;Bow + Arrow Entertainment;US;779820;102;Released;5.2;414
False;1500000;284564;en;31;11.867;24277.0;/mRSBVNNL2lZvJKVGjlxeUQVRc6X.png;PalmStar Media;US;779820;102;Released;5.2;414
False;35000000;95610;en;Bridget Jones's Baby;10.708;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;211952420;123;Released;6.4;1965
False;35000000;95610;en;Bridget Jones's Baby;10.708;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;211952420;123;Released;6.4;1965
False;35000000;95610;en;Bridget Jones's Baby;10.708;694.0;/5LEHONGkZBIoWvp1ygHOF8iyi1M.png;StudioCanal;FR;211952420;123;Released;6.4;1965
False;35000000;95610;en;Bridget Jones's Baby;10.708;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;211952420;123;Released;6.4;1965
False;35000000;95610;en;Bridget Jones's Baby;10.708;14.0;/m6AHu84oZQxvq7n1rsvMNJIAsMu.png;Miramax;US;211952420;123;Released;6.4;1965
False;0;353979;en;Pet;9.253;24428.0;/zH6o8LH5x3mpaJgshhFrVRnbJpD.png;Revolver Picture Company;US;0;94;Released;5.8;378
False;0;353979;en;Pet;9.253;87331.0;;Magic Lantern;ES;0;94;Released;5.8;378
False;25000000;325789;en;The Infiltrator;8.624;68620.0;;Good Films;;15436808;127;Released;6.6;1010
False;5000000;341006;en;The Belko Experiment;8.697;41.0;/AuAIlCWBrbhbUFFrJ6M9E3ihBoj.png;Orion Pictures;US;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;11565.0;;The Safran Company;US;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;73625.0;;BH Tilt;US;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;94218.0;;Troll Court Entertainment;;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;10166820;89;Released;6.1;828
False;5000000;341006;en;The Belko Experiment;8.697;111573.0;;Itaca Films;CO;10166820;89;Released;6.1;828
False;0;354282;en;The Osiris Child;11.602;53020.0;;Eclectik Vision;;0;95;Released;5.2;246
False;0;354282;en;The Osiris Child;11.602;37723.0;;Storm Vision Entertainment;;0;95;Released;5.2;246
False;27000000;303858;en;Money Monster;10.848;54454.0;;Allegiance Theater;;93282604;98;Released;6.4;1981
False;27000000;303858;en;Money Monster;10.848;559.0;/jqWioYeGSyTLuHth0141bTGvu6H.png;TriStar Pictures;US;93282604;98;Released;6.4;1981
False;27000000;303858;en;Money Monster;10.848;34034.0;;LStar Capital;US;93282604;98;Released;6.4;1981
False;27000000;303858;en;Money Monster;10.848;1782.0;/d1mlUfuG0NoQ4x0C7bK80wLGWA1.png;Smoke House Pictures;US;93282604;98;Released;6.4;1981
False;27000000;303858;en;Money Monster;10.848;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;93282604;98;Released;6.4;1981
False;65000000;294272;en;Pete's Dragon;12.653;51164.0;;Whitaker Entertainment;US;143695338;103;Released;6.3;1410
False;0;298584;en;Cabin Fever;8.101;73192.0;;Pelican Point Media;;0;99;Released;4.6;239
False;0;298584;en;Cabin Fever;8.101;73193.0;;Contend;;0;99;Released;4.6;239
False;0;298584;en;Cabin Fever;8.101;35849.0;/bHYIJoy2ri7crfHugwR0AdF3qdM.png;Armory Films;US;0;99;Released;4.6;239
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;3287.0;/bz6GbCQQXGNE56LTW9dwgksW0Iw.png;Screen Gems;US;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;8873.0;;Handsomecharlie Films;;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;10246.0;/rREvQNWAxkDfY9CDn2c5YxEMPdP.png;Cross Creek Pictures;US;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;12622.0;;Darko Entertainment;US;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;13395.0;;Panorama Media;US;16374328;108;Released;5.8;1269
False;28000000;58431;en;Pride and Prejudice and Zombies;12.37;72725.0;;QC Entertainment;US;16374328;108;Released;5.8;1269
False;0;245913;en;Pelé: Birth of a Legend;10.717;7491.0;;Zohar International;;27312;107;Released;7.3;498
False;0;245913;en;Pelé: Birth of a Legend;10.717;307.0;/gUi3pAUznQJpR296lw4mSVbB7zx.png;IFC Films;US;27312;107;Released;7.3;498
False;0;245913;en;Pelé: Birth of a Legend;10.717;23.0;/mkxNjThahj5pvntvYKVpMbWXm3D.png;Imagine Entertainment;US;27312;107;Released;7.3;498
False;0;245913;en;Pelé: Birth of a Legend;10.717;73670.0;;Seine Pictures;;27312;107;Released;7.3;498
False;9000000;335796;en;Ouija: Origin of Evil;11.985;2481.0;/nVEP2IHCDOBOldgDL4SSufitN9.png;Platinum Dunes;US;81705746;99;Released;6.0;1532
False;9000000;335796;en;Ouija: Origin of Evil;11.985;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;81705746;99;Released;6.0;1532
False;9000000;335796;en;Ouija: Origin of Evil;11.985;57031.0;;Allspark Pictures;;81705746;99;Released;6.0;1532
False;9000000;335796;en;Ouija: Origin of Evil;11.985;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;81705746;99;Released;6.0;1532
False;9000000;335796;en;Ouija: Origin of Evil;11.985;2598.0;/i42C5gRq7XqlG4S9vkchuJZfrBn.png;Hasbro;;81705746;99;Released;6.0;1532
False;9000000;339419;en;Loving;10.94;188.0;/40E8iNvy6brH6t4BbmQL211jIpl.png;Big Beach;US;8996802;123;Released;6.7;567
False;9000000;339419;en;Loving;10.94;60262.0;/vyHrXz8krlqHwPGxBQkmG6DqvKV.png;Raindog Films;GB;8996802;123;Released;6.7;567
False;45000000;384682;en;Office Christmas Party;10.888;13778.0;;Bluegrass Films;US;114501299;105;Released;5.6;1273
False;45000000;384682;en;Office Christmas Party;10.888;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;114501299;105;Released;5.6;1273
False;45000000;384682;en;Office Christmas Party;10.888;7.0;/vru2SssLX3FPhnKZGtYw00pVIS9.png;DreamWorks Pictures;US;114501299;105;Released;5.6;1273
False;33000000;316023;en;Mike and Dave Need Wedding Dates;9.512;7076.0;/8BFxn9NUWSgp0ndih569Gm62xiC.png;Chernin Entertainment;US;77068246;98;Released;6.0;1659
False;33000000;316023;en;Mike and Dave Need Wedding Dates;9.512;22213.0;/qx9K6bFWJupwde0xQDwOvXkOaL8.png;TSG Entertainment;US;77068246;98;Released;6.0;1659
False;33000000;316023;en;Mike and Dave Need Wedding Dates;9.512;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;77068246;98;Released;6.0;1659
False;9000000;351339;en;Anthropoid;12.385;10285.0;/5jxaT7zoJKtnwqxniiJ9iJLsJru.png;LD Entertainment;US;4600000;120;Released;7.0;557
False;9000000;351339;en;Anthropoid;12.385;17653.0;;22h22;FR;4600000;120;Released;7.0;557
False;9000000;351339;en;Anthropoid;12.385;63051.0;/z2hgTyn213FS1wc2SEEIqUJHpn3.png;Lucky Man Films;CZ;4600000;120;Released;7.0;557
False;9000000;351339;en;Anthropoid;12.385;119084.0;;Silver A;GB;4600000;120;Released;7.0;557
False;4000000;257345;en;The Darkness;9.154;55265.0;;Chapter One Films;;10898293;92;Released;4.8;373
False;4000000;257345;en;The Darkness;9.154;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;10898293;92;Released;4.8;373
False;4000000;257345;en;The Darkness;9.154;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;10898293;92;Released;4.8;373
False;31500000;302156;en;Criminal;10.434;6363.0;;BenderSpink;;14708696;113;Released;6.0;971
False;31500000;302156;en;Criminal;10.434;48738.0;;Campbell Grobman Films;US;14708696;113;Released;6.0;971
False;31500000;302156;en;Criminal;10.434;91929.0;;Criminal Productions;;14708696;113;Released;6.0;971
False;31500000;302156;en;Criminal;10.434;40822.0;;Fipex Holding;;14708696;113;Released;6.0;971
False;31500000;302156;en;Criminal;10.434;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;14708696;113;Released;6.0;971
False;31500000;302156;en;Criminal;10.434;1020.0;/kuUIHNwMec4dwOLghDhhZJzHZTd.png;Millennium Films;US;14708696;113;Released;6.0;971
False;18000000;302688;en;My Big Fat Greek Wedding 2;8.879;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;88923251;94;Released;5.8;625
False;18000000;302688;en;My Big Fat Greek Wedding 2;8.879;12026.0;;Gold Circle Films;US;88923251;94;Released;5.8;625
False;18000000;302688;en;My Big Fat Greek Wedding 2;8.879;7429.0;/6in9uMqxXEHx5XgYgkeRBpZ4rPw.png;HBO Films;US;88923251;94;Released;5.8;625
False;18000000;302688;en;My Big Fat Greek Wedding 2;8.879;4171.0;/ip8rzankhLLhJGGkvfCirfUM26d.png;Playtone;US;88923251;94;Released;5.8;625
False;0;400045;en;Lea to the Rescue;10.314;6834.0;;Out of Africa Entertainment;ZA;0;;Released;6.0;13
False;0;400045;en;Lea to the Rescue;10.314;53583.0;;Martin Chase Productions;;0;;Released;6.0;13
False;0;400045;en;Lea to the Rescue;10.314;41032.0;/op8wxWMnyzuh3Aq3lsZnaQv9C5.png;Shaken, Not Stirred Productions;US;0;;Released;6.0;13
False;0;406994;en;Better Watch Out;10.387;15710.0;;Best Medicine Productions;;0;89;Released;6.5;587
False;0;406994;en;Better Watch Out;10.387;37723.0;;Storm Vision Entertainment;;0;89;Released;6.5;587
False;6000000;340676;en;Personal Shopper;13.019;9111.0;/uyH9qC2BDSlt8aep2nCgbDmET0K.png;Sirena Film;CZ;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;11199.0;/ursSXLOZaDxiZ84sEgfXbiFnYaa.png;SCOPE Pictures;BE;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;16259.0;;Poisson Rouge Pictures;GB;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;48663.0;/6JAGPbWGuRWAREs0XKhyHa17EZD.png;Detailfilm;DE;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;51696.0;/1HeS0gYnwi2AVtfGvSBaCqlXMuS.png;CG Cinéma;FR;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;79343.0;;Vortex Sutra;;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;1305195;106;Released;5.9;640
False;6000000;340676;en;Personal Shopper;13.019;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;1305195;106;Released;5.9;640
False;20000000;333669;en;Bastille Day;11.07;694.0;/5LEHONGkZBIoWvp1ygHOF8iyi1M.png;StudioCanal;FR;14397593;92;Released;6.2;723
False;20000000;333669;en;Bastille Day;11.07;7460.0;;Vendome Pictures;;14397593;92;Released;6.2;723
False;20000000;333669;en;Bastille Day;11.07;10039.0;/b8w4LldQolMKiLZw4FQJBcXSDGI.png;Anonymous Content;US;14397593;92;Released;6.2;723
False;20000000;333669;en;Bastille Day;11.07;20664.0;/iRrZpxnYNDnVXJkr6HiLgSLlqRc.png;Anton Capital Entertainment (ACE);;14397593;92;Released;6.2;723
False;20000000;333669;en;Bastille Day;11.07;104.0;/9aotxauvc9685tq9pTcRJszuT06.png;Canal+;FR;14397593;92;Released;6.2;723
False;20000000;333669;en;Bastille Day;11.07;356.0;/9tW5wZEGotn1Ei5pErA88m47XiD.png;TF1 Films Production;FR;14397593;92;Released;6.2;723
False;10000000;380111;ru;Экипаж;7.242;19126.0;/g9aqRl0i7BrVduxJzsXY5opbQ5D.png;VGTRK;RU;27305571;138;Released;6.9;116
False;10000000;380111;ru;Экипаж;7.242;3467.0;/pumbDNR4udEagb3ldNUMFSA85Fn.png;Three T Productions;RU;27305571;138;Released;6.9;116
False;21500000;195590;en;Collide;9.474;1885.0;/xlvoOZr4s1PygosrwZyolIFe5xs.png;Silver Pictures;US;4811525;98;Released;5.6;348
False;21500000;195590;en;Collide;9.474;84988.0;/rzpfuMEMDQnmqp0YTFMEqgfDrxY.png;42;GB;4811525;98;Released;5.6;348
False;21500000;195590;en;Collide;9.474;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;4811525;98;Released;5.6;348
False;21500000;195590;en;Collide;9.474;10289.0;/4lXJcFjACjb34LF78AUjEz4FtB9.png;DMG Entertainment;US;4811525;98;Released;5.6;348
False;21500000;195590;en;Collide;9.474;56832.0;;Hands-on Producers;;4811525;98;Released;5.6;348
False;21500000;195590;en;Collide;9.474;7437.0;/e5CcgFrdlxMUwlsS72si8q1yHBr.png;IM Global;US;4811525;98;Released;5.6;348
False;125000000;262841;en;Monster Trucks;10.608;2348.0;/m31fQvZJuUvAgxoqTiCGYFBfZYe.png;Nickelodeon Movies;US;64493915;105;Released;5.9;458
False;125000000;262841;en;Monster Trucks;10.608;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;64493915;105;Released;5.9;458
False;125000000;262841;en;Monster Trucks;10.608;10256.0;;Disruption Entertainment;;64493915;105;Released;5.9;458
False;125000000;262841;en;Monster Trucks;10.608;24955.0;/rH0gVNXekxmpTTvFeIitUzJHFSm.png;Paramount Animation;US;64493915;105;Released;5.9;458
False;5000000;323677;en;Race;9.692;78218.0;;Trinity Race;DE;24804129;134;Released;7.3;976
False;5000000;323677;en;Race;9.692;12686.0;;Forecast Pictures;;24804129;134;Released;7.3;976
False;5000000;323677;en;Race;9.692;50083.0;;Solofilms;;24804129;134;Released;7.3;976
False;5000000;323677;en;Race;9.692;50084.0;/7UKMTZt7xLOMYvj3AIM6diZo4Rq.png;JoBro Productions;CA;24804129;134;Released;7.3;976
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;85374.0;;Union Patriot Capital Management;;0;128;Released;5.9;352
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;831.0;;Saturn Films;US;0;128;Released;5.9;352
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;2373.0;;Patriot Pictures;US;0;128;Released;5.9;352
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;8692.0;/pHqckAyfDN3WTYdMb6wcSb91EMV.png;Hannibal Pictures;US;0;128;Released;5.9;352
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;37580.0;;MVP Films;;0;128;Released;5.9;352
False;40000000;340945;en;USS Indianapolis: Men of Courage;9.418;82513.0;;USS Indianapolis Production;;0;128;Released;5.9;352
False;0;345009;en;Mine;11.835;10400.0;;Eagle Pictures;IT;0;106;Released;6.5;798
False;0;345009;en;Mine;11.835;11565.0;;The Safran Company;US;0;106;Released;6.5;798
False;0;345009;en;Mine;11.835;63809.0;;Roxbury;;0;106;Released;6.5;798
False;0;345009;en;Mine;11.835;82798.0;;SUN FILM;;0;106;Released;6.5;798
False;0;345009;en;Mine;11.835;85902.0;;Mine Canarias;;0;106;Released;6.5;798
False;0;345009;en;Mine;11.835;14016.0;/snclwsIZQbgvqYCBJP8fqNlCA5y.png;Ministero per i Beni e le Attività Culturali;IT;0;106;Released;6.5;798
False;50000000;316152;en;Free State of Jones;10.578;50481.0;/mBgGtJJQ9aOpKBnuKXM75kHYT6D.png;Vendian Entertainment;US;25035950;139;Released;6.6;834
False;50000000;316152;en;Free State of Jones;10.578;1163.0;;Larger Than Life Productions;US;25035950;139;Released;6.6;834
False;50000000;316152;en;Free State of Jones;10.578;50482.0;;Route One Films;;25035950;139;Released;6.6;834
False;50000000;316152;en;Free State of Jones;10.578;47729.0;/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png;STX Entertainment;US;25035950;139;Released;6.6;834
False;26000000;338964;en;Bad Santa 2;9.57;290.0;/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png;Ingenious Media;GB;23229371;92;Released;5.2;444
False;26000000;338964;en;Bad Santa 2;9.57;49389.0;/3rOhrdjnUHsf0GPa66b9KyR2MUx.png;Broad Green Pictures;US;23229371;92;Released;5.2;444
False;26000000;338964;en;Bad Santa 2;9.57;14.0;/m6AHu84oZQxvq7n1rsvMNJIAsMu.png;Miramax;US;23229371;92;Released;5.2;444
False;0;407806;en;13th;18.668;82852.0;;Kandoo Films;US;0;100;Released;8.1;303
False;100000000;271969;en;Ben-Hur;11.19;19857.0;;Sean Daniel Company;;94061311;125;Released;5.6;1106
False;100000000;271969;en;Ben-Hur;11.19;23920.0;;LightWorkers Media;US;94061311;125;Released;5.6;1106
False;100000000;271969;en;Ben-Hur;11.19;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;94061311;125;Released;5.6;1106
False;100000000;271969;en;Ben-Hur;11.19;21.0;/mjofSXiHpG5t6KYmU4l4FrUhT7m.png;Metro-Goldwyn-Mayer;US;94061311;125;Released;5.6;1106
False;0;334517;en;The Siege of Jadotville;12.624;5122.0;;Parallel Films;IE;0;108;Released;7.2;406
False;0;334517;en;The Siege of Jadotville;12.624;1898.0;/8ix6SGlJiyuUDxLBtY8E0PY2G7w.png;Screen Ireland;IE;0;108;Released;7.2;406
False;60000000;333667;en;Rock Dog;10.328;89486.0;/oepaJeAi2k0nYeLf06AUxqGPSjR.png;Dream Factory Group;CN;9420546;90;Released;5.8;135
False;60000000;333667;en;Rock Dog;10.328;2787.0;;Reel FX Creative Studios;;9420546;90;Released;5.8;135
False;60000000;333667;en;Rock Dog;10.328;89487.0;;Mandoo Pictures;;9420546;90;Released;5.8;135
False;60000000;333667;en;Rock Dog;10.328;89488.0;;Huayi Tencent Entertainment Company;;9420546;90;Released;5.8;135
False;60000000;333667;en;Rock Dog;10.328;89489.0;;Eracme Entertainment;;9420546;90;Released;5.8;135
False;8000000;377264;en;Morgan;10.158;22213.0;/qx9K6bFWJupwde0xQDwOvXkOaL8.png;TSG Entertainment;US;8810591;92;Released;5.7;900
False;8000000;377264;en;Morgan;10.158;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;8810591;92;Released;5.7;900
False;8000000;377264;en;Morgan;10.158;118864.0;;Burk A Project;;8810591;92;Released;5.7;900
False;8000000;377264;en;Morgan;10.158;118865.0;;Isobel Griffiths;GB;8810591;92;Released;5.7;900
False;8000000;377264;en;Morgan;10.158;1645.0;/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png;Scott Free Productions;GB;8810591;92;Released;5.7;900
False;8500000;369883;en;Middle School: The Worst Years of My Life;9.475;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;23316139;92;Released;7.0;221
False;8500000;369883;en;Middle School: The Worst Years of My Life;9.475;5490.0;/xuJSR4dWsvkE194aemIJwflyNF2.png;CBS Films;US;23316139;92;Released;7.0;221
False;8500000;369883;en;Middle School: The Worst Years of My Life;9.475;6735.0;/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png;Participant Media;US;23316139;92;Released;7.0;221
False;3500000;382322;en;Batman: The Killing Joke;8.491;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;3775000;72;Released;6.3;955
False;3500000;382322;en;Batman: The Killing Joke;8.491;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;3775000;72;Released;6.3;955
False;3500000;382322;en;Batman: The Killing Joke;8.491;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;3775000;72;Released;6.3;955
False;35000000;267193;en;Grimsby;10.044;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;5.0;/71BqEFAF4V3qjjMPCpLuyJFB9A.png;Columbia Pictures;US;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;3045.0;/5jNRqXspCmQ3XkHNzuZIbvnHOWw.png;Sony Pictures Releasing;;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;443.0;/deewJi8ncCh6Sc2STL91wvZ4O5X.png;Big Talk Productions;GB;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;33680.0;;Blue Sky Films;;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;34620.0;;Four by Two Films;;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;34034.0;;LStar Capital;US;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;79.0;/tpFpsqbleCzEE2p5EgvUq6ozfCA.png;Village Roadshow Pictures;US;25182929;83;Released;5.8;1352
False;35000000;267193;en;Grimsby;10.044;34.0;/GagSvqWlyPdkFHMfQ3pNq6ix9P.png;Sony Pictures;US;25182929;83;Released;5.8;1352
False;3500000;393519;fr;Grave;10.017;52596.0;;Ciclic - Région Centre;;4100000;99;Released;7.0;1575
